Date,gold,dxy,crude,us10y,sp500,gold_ret,dxy_ret,crude_ret,us10y_ret,sp500_ret,gold_vol_30d,gold_ma20,gold_ma50,gold_peak,gold_drawdown,gold_ret_lag1,dxy_ret_lag1,us10y_ret_lag1,gold_ret_lag5,dxy_ret_lag5,us10y_ret_lag5,gold_ret_lag10,dxy_ret_lag10,us10y_ret_lag10,gold_ret_lag21,dxy_ret_lag21,us10y_ret_lag21,target_next_gold_ret
2024-10-28,253.3300018310547,104.31999969482422,67.37999725341797,4.277999877929688,5823.52001953125,3.945329776617785e-05,0.0005752954235477243,-0.06325767149745264,0.010810917315766305,0.002647934626732945,0.11842631926677336,247.55750122070313,240.5701998901367,253.92999267578125,-0.0023628199190027788,0.0020548662166116312,0.0019201674287809163,0.007590184933753688,-0.00019902108052380224,0.005012099865565311,0.026409821890309406,-0.0016308312397319176,0.0039769552126221125,0.006119244490697534,-0.00796748708764577,-0.0013931676312915248,-0.01114065026619078,0.010835937036952448
2024-10-29,256.0899963378906,104.27999877929688,67.20999908447266,4.27400016784668,5832.919921875,0.010835937036952448,-0.0003835178936744607,-0.002526164855852338,-0.0009353859572561874,0.0016128259449012198,0.1188862550761717,248.08150100708008,241.0597998046875,256.0899963378906,0.0,3.945329776617785e-05,0.0005752954235477243,0.010810917315766305,0.010729555523637746,0.0006727828932673006,0.005246812789703134,0.0034623584364339233,-0.0003873055288795636,-0.014749515575756439,-0.008031540905022198,0.0035785387673035155,0.01403809901958314,0.005490789207931537
2024-10-30,257.5,103.98999786376952,68.61000061035156,4.265999794006348,5813.669921875,0.005490789207931537,-0.002784857229798792,0.02061627323877297,-0.0018736244066721898,-0.0033056916724881185,0.11507297004648966,248.67350082397462,241.56059967041017,257.5,0.0,0.010835937036952448,-0.0003835178936744607,-0.0009353859572561874,-0.012123752431615111,0.003357141616745338,0.008998428315434057,0.0049891427128232555,0.0031906645786688075,-0.005463215246049478,0.0104365981433154,0.00406005072872122,-0.015639819030780763,-0.015616471787270395
2024-10-31,253.509994506836,103.9800033569336,69.26000213623047,4.283999919891357,5705.4501953125,-0.015616471787270395,-9.611488950285604e-05,0.009429264219159237,0.004210562124155156,-0.018790134928745348,0.12091509170811193,249.0745002746582,241.98779968261718,257.5,-0.015495166963743756,0.005490789207931537,-0.002784857229798792,-0.0018736244066721898,0.007663817134299539,-0.0035493610131244195,-0.00995040054648285,0.0059704521617615375,0.002314199232432408,0.019724604138470294,0.00020356647666450498,0.004830668013914111,0.011158472490415686,-0.004110813705942471
2024-11-01,252.47000122070312,104.27999877929688,69.48999786376953,4.361000061035156,5728.7998046875,-0.004110813705942471,0.0028809721193016552,0.003315256766768306,0.017814268970302558,0.004084158004525459,0.11774795045390904,249.44800033569337,242.4497998046875,257.5,-0.01953397584192962,-0.015616471787270395,-9.611488950285604e-05,0.004210562124155156,0.0020548662166116312,0.0019201674287809163,0.007590184933753688,0.010562207979593495,-0.0032799949123049964,-0.005631117807361777,-0.0006922454344497858,0.003044118434402922,0.017027213962983127,0.0014248987496042703
2024-11-04,252.8300018310547,103.88999938964844,71.47000122070312,4.309000015258789,5712.68994140625,0.0014248987496042703,-0.0037469361518257123,0.028094971727141534,-0.01199554068146346,-0.0028160448131902913,0.11773629922462638,249.88100051879883,242.86599975585938,257.5,-0.0181359152192051,-0.004110813705942471,0.0028809721193016552,0.017814268970302558,3.945329776617785e-05,0.0005752954235477243,0.010810917315766305,-0.00019902108052380224,0.005012099865565311,0.026409821890309406,-0.001998025038998091,0.005183120434750279,0.03345990707408666,0.0022519104403699204
2024-11-05,253.3999938964844,103.41999816894533,71.98999786376953,4.289000034332275,5782.759765625,0.0022519104403699204,-0.004534291944420599,0.007249392495397435,-0.0046522486353741885,0.012191031029563081,0.11167071752244563,250.43250045776372,243.27879974365234,257.5,-0.015922353800060574,0.0014248987496042703,-0.0037469361518257123,-0.01199554068146346,0.010835937036952448,-0.0003835178936744607,-0.0009353859572561874,0.010729555523637746,0.0006727828932673006,0.005246812789703134,-0.0033935140367649104,0.00019510653235701533,0.011240302299674838,-0.03085797669408563
2024-11-06,245.6999969482422,105.08999633789062,71.69000244140625,4.426000118255615,5929.0400390625,-0.03085797669408563,0.016018741767100834,-0.004175888887395827,0.031442654807781564,0.024981280957186654,0.14483686618271568,250.66500015258794,243.52499969482423,257.5,-0.04582525456993325,0.0022519104403699204,-0.004534291944420599,-0.0046522486353741885,0.005490789207931537,-0.002784857229798792,-0.0018736244066721898,-0.012123752431615111,0.003357141616745338,0.008998428315434057,-0.007399232494344503,9.753899307532961e-05,0.0017371810967968864,0.015948645391861378
2024-11-07,249.6499938964844,104.51000213623048,72.36000061035156,4.341000080108643,5973.10009765625,0.015948645391861378,-0.005534309983288496,0.009302367042198464,-0.019391513575835455,0.007403754173995657,0.15142922102664189,251.00649948120122,243.8829995727539,257.5,-0.030485460596177072,-0.03085797669408563,0.016018741767100834,0.031442654807781564,-0.015616471787270395,-9.611488950285604e-05,0.004210562124155156,0.007663817134299539,-0.0035493610131244195,-0.00995040054648285,-0.0054610705017173605,0.0036986342262352134,0.008395091352439049,-0.0067924425881974865
2024-11-08,247.9600067138672,105.0,70.37999725341797,4.306000232696533,5995.5400390625,-0.0067924425881974865,0.004677569110670288,-0.02774457609362235,-0.008095301789178973,0.0037497940357180464,0.15090520178954064,251.13099975585942,244.1831997680664,257.5,-0.03704851761604977,0.015948645391861378,-0.005534309983288496,-0.019391513575835455,-0.004110813705942471,0.0028809721193016552,0.017814268970302558,0.0020548662166116312,0.0019201674287809163,0.007590184933753688,0.007316064767089658,0.0005827268922399175,0.007105329882728373,-0.02375140115119195
2024-11-11,242.13999938964844,105.54000091552734,68.04000091552734,4.308000087738037,6001.35009765625,-0.02375140115119195,0.005129686494693812,-0.03381331188501914,0.0004643266782078668,0.0009685941909569238,0.16477553861589814,250.9844993591309,244.40019989013672,257.5,-0.05965048780719051,-0.0067924425881974865,0.004677569110670288,-0.008095301789178973,0.0014248987496042703,-0.0037469361518257123,-0.01199554068146346,3.945329776617785e-05,0.0005752954235477243,0.010810917315766305,0.01085428686886074,-0.0009714249399542658,-0.005631117807361777,-0.008668821068980244
2024-11-12,240.0500030517578,106.0199966430664,68.12000274658203,4.432000160217285,5983.990234375,-0.008668821068980244,0.004537687244231887,0.001175115130863235,0.028377205934645777,-0.0028968514769364996,0.16343130393299868,250.69099960327154,244.59540008544923,257.5,-0.06776697843977553,-0.02375140115119195,0.005129686494693812,0.0004643266782078668,0.0022519104403699204,-0.004534291944420599,-0.0046522486353741885,0.010835937036952448,-0.0003835178936744607,-0.0009353859572561874,-0.0016308312397319176,0.0039769552126221125,0.006119244490697534,-0.010132384997697268
2024-11-13,237.6300048828125,106.4800033569336,68.43000030517578,4.451000213623047,5985.3798828125,-0.010132384997697268,0.004329481716830417,0.004540433309838222,0.0042778524330183585,0.00023220076414018386,0.1656306345788095,250.21500015258795,244.73940032958984,257.5,-0.07716502958131066,-0.008668821068980244,0.004537687244231887,0.028377205934645777,-0.03085797669408563,0.016018741767100834,0.031442654807781564,0.005490789207931537,-0.002784857229798792,-0.0018736244066721898,0.0034623584364339233,-0.0003873055288795636,-0.014749515575756439,-0.0026125515313780707
2024-11-14,237.009994506836,106.66999816894533,68.69999694824219,4.418000221252441,5949.169921875,-0.0026125515313780707,0.0017827338585109027,0.003937825382707094,-0.007441682950411759,-0.006068108582244,0.16568227008281955,249.6339996337891,244.83260009765624,257.5,-0.07957283686665628,-0.010132384997697268,0.004329481716830417,0.0042778524330183585,0.015948645391861378,-0.005534309983288496,-0.019391513575835455,-0.015616471787270395,-9.611488950285604e-05,0.004210562124155156,0.0049891427128232555,0.0031906645786688075,-0.005463215246049478,-0.0017736414154015429
2024-11-15,236.58999633789065,106.69000244140624,67.0199966430664,4.427999973297119,5870.6201171875,-0.0017736414154015429,0.0001875166147571136,-0.024758122586163202,0.002260853738231439,-0.013291430866793769,0.16567382279388115,248.8999992370606,244.95179992675781,257.5,-0.08120389771692949,-0.0026125515313780707,0.0017827338585109027,-0.007441682950411759,-0.0067924425881974865,0.004677569110670288,-0.008095301789178973,-0.004110813705942471,0.0028809721193016552,0.017814268970302558,0.0059704521617615375,0.002314199232432408,0.019724604138470294,0.01884162282592499
2024-11-18,241.08999633789065,106.27999877929688,69.16000366210938,4.414000034332275,5893.6201171875,0.01884162282592499,-0.00385034668066231,0.031431681545723344,-0.003166693203343335,0.003910159746206537,0.17532642517211558,248.39349899291997,245.14159973144533,257.5,-0.06372816956158966,-0.0017736414154015429,0.0001875166147571136,0.002260853738231439,-0.02375140115119195,0.005129686494693812,0.0004643266782078668,0.0014248987496042703,-0.0037469361518257123,-0.01199554068146346,0.010562207979593495,-0.0032799949123049964,-0.005631117807361777,0.00891942849470802
2024-11-19,243.25,106.20999908447266,69.38999938964844,4.379000186920166,5916.97998046875,0.00891942849470802,-0.0006588516924100278,0.003320042349147119,-0.007960885107743208,0.003955750520596487,0.17606191287013495,247.8594993591309,245.35419982910156,257.5,-0.05533980582524267,0.01884162282592499,-0.00385034668066231,-0.003166693203343335,-0.008668821068980244,0.004537687244231887,0.028377205934645777,0.0022519104403699204,-0.004534291944420599,-0.0046522486353741885,-0.00019902108052380224,0.005012099865565311,0.026409821890309406,0.005616245032295766
2024-11-20,244.6199951171875,106.68000030517578,68.87000274658203,4.406000137329102,5917.10986328125,0.005616245032295766,0.004415444461003719,-0.007522046678218695,0.006146849043964574,2.19506213354446e-05,0.17593730040181,247.5469993591309,245.6015997314453,257.5,-0.0500194364381068,0.00891942849470802,-0.0006588516924100278,-0.007960885107743208,-0.010132384997697268,0.004329481716830417,0.0042778524330183585,-0.03085797669408563,0.016018741767100834,0.031442654807781564,0.010729555523637746,0.0006727828932673006,0.005246812789703134,0.008304918886221832
2024-11-21,246.6600036621093,106.97000122070312,70.0999984741211,4.432000160217285,5948.7099609375,0.008304918886221832,0.0027147305552004653,0.017702062836089758,0.005883706046283812,0.005326251844288491,0.17629366579975148,247.2399993896485,245.8081997680664,257.5,-0.04209707315685718,0.005616245032295766,0.004415444461003719,0.006146849043964574,-0.0026125515313780707,0.0017827338585109027,-0.007441682950411759,0.015948645391861378,-0.005534309983288496,-0.019391513575835455,-0.012123752431615111,0.003357141616745338,0.008998428315434057,0.012809813332372513
2024-11-22,249.83999633789065,107.48999786376952,71.23999786376953,4.409999847412109,5969.33984375,0.012809813332372513,0.004849367381532416,0.01613165616169969,-0.004976330736766167,0.0034619595915364653,0.17737726587911848,247.06599884033207,246.0313998413086,257.5,-0.029747587037317835,0.008304918886221832,0.0027147305552004653,0.005883706046283812,-0.0017736414154015429,0.0001875166147571136,0.002260853738231439,-0.0067924425881974865,0.004677569110670288,-0.008095301789178973,0.007663817134299539,-0.0035493610131244195,-0.00995040054648285,-0.029901483187306007
2024-11-25,242.47999572753903,106.81999969482422,68.94000244140625,4.264999866485596,5987.3701171875,-0.029901483187306007,-0.0062526280565036495,-0.032817831932857484,-0.03343250521935031,0.0030159278201245415,0.19815773502004594,246.5234985351563,246.10779968261718,257.5,-0.05833011367946006,0.012809813332372513,0.004849367381532416,-0.004976330736766167,0.01884162282592499,-0.00385034668066231,-0.003166693203343335,-0.02375140115119195,0.005129686494693812,0.0004643266782078668,0.0020548662166116312,0.0019201674287809163,0.007590184933753688,0.0019364331609546426
2024-11-26,242.9499969482422,107.01000213623048,68.7699966430664,4.302000045776367,6021.6298828125,0.0019364331609546426,0.0017771359471066138,-0.0024690419843932956,0.008637891847280723,0.005705697155263866,0.19795159693579725,245.86649856567388,246.21999969482422,257.5,-0.056504866220418726,-0.029901483187306007,-0.0062526280565036495,-0.03343250521935031,0.00891942849470802,-0.0006588516924100278,-0.007960885107743208,-0.008668821068980244,0.004537687244231887,0.028377205934645777,3.945329776617785e-05,0.0005752954235477243,0.010810917315766305,0.0022202481870022992
2024-11-27,243.4900054931641,106.08000183105467,68.72000122070312,4.242000102996826,5998.740234375,0.0022202481870022992,-0.008728764303189137,-0.0007272590783860844,-0.014045161063514134,-0.003808481083577712,0.19745799689644816,245.16599884033207,246.3795999145508,257.5,-0.05440774565761519,0.0019364331609546426,0.0017771359471066138,0.008637891847280723,0.005616245032295766,0.004415444461003719,0.006146849043964574,-0.010132384997697268,0.004329481716830417,0.0042778524330183585,0.010835937036952448,-0.0003835178936744607,-0.0009353859572561874,0.008587567442534243
2024-11-29,245.58999633789065,105.73999786376952,68.0,4.177999973297119,6032.3798828125,0.008587567442534243,-0.0032103130939932843,-0.010532590263326157,-0.015202223679674812,0.005592120396801623,0.19834659667459192,244.76999893188477,246.50799987792968,257.5,-0.046252441406249845,0.0022202481870022992,-0.008728764303189137,-0.014045161063514134,0.008304918886221832,0.0027147305552004653,0.005883706046283812,-0.0026125515313780707,0.0017827338585109027,-0.007441682950411759,0.005490789207931537,-0.002784857229798792,-0.0018736244066721898,-0.0087929483026941
2024-12-02,243.44000244140625,106.4499969482422,68.0999984741211,4.196000099182129,6047.14990234375,-0.0087929483026941,0.0066921320663934115,0.0014694855729147065,0.004299057428287872,0.0024454638805813736,0.19697042317639535,244.31849899291993,246.53259979248048,257.5,-0.054601932266383546,0.008587567442534243,-0.0032103130939932843,-0.015202223679674812,0.012809813332372513,0.004849367381532416,-0.004976330736766167,-0.0017736414154015429,0.0001875166147571136,0.002260853738231439,-0.015616471787270395,-9.611488950285604e-05,0.004210562124155156,0.0020107532444556663
2024-12-03,243.92999267578125,106.37000274658205,69.94000244140625,4.2230000495910645,6049.8798828125,0.0020107532444556663,-0.000751754586431302,0.026660575793360352,0.006414073523540679,0.0004513472420221813,0.19715792822626174,243.87349853515624,246.55759979248046,257.5,-0.05269905756978155,-0.0087929483026941,0.0066921320663934115,0.004299057428287872,-0.029901483187306007,-0.0062526280565036495,-0.03343250521935031,0.01884162282592499,-0.00385034668066231,-0.003166693203343335,-0.004110813705942471,0.0028809721193016552,0.017814268970302558,0.00302908748607766
2024-12-04,244.6699981689453,106.33999633789062,68.54000091552734,4.179999828338623,6086.490234375,0.00302908748607766,-0.00028213444614367595,-0.020220236738356396,-0.010234582225546277,0.00603318162813612,0.19442750833730252,243.4369987487793,246.529599609375,257.5,-0.04982524982933856,0.0020107532444556663,-0.000751754586431302,0.006414073523540679,0.0019364331609546426,0.0017771359471066138,0.008637891847280723,0.00891942849470802,-0.0006588516924100278,-0.007960885107743208,0.0014248987496042703,-0.0037469361518257123,-0.01199554068146346,-0.00742520820917337
2024-12-05,242.8600006103516,105.70999908447266,68.30000305175781,4.179999828338623,6075.10986328125,-0.00742520820917337,-0.0059419865186241755,-0.0035077185456156065,0.0,-0.0018715258393823342,0.19261001183310172,243.29499893188478,246.47219970703125,257.5,-0.056854366561741365,0.00302908748607766,-0.00028213444614367595,-0.010234582225546277,0.0022202481870022992,-0.008728764303189137,-0.014045161063514134,0.005616245032295766,0.004415444461003719,0.006146849043964574,0.0022519104403699204,-0.004534291944420599,-0.0046522486353741885,0.0003705001517973534
2024-12-06,242.9499969482422,105.97000122070312,67.19999694824219,4.151000022888184,6090.27001953125,0.0003705001517973534,0.0024565595862451857,-0.01623660914236962,-0.0069619308845509835,0.0024923453675383123,0.19088457226735445,242.95999908447266,246.39159973144533,257.5,-0.056504866220418726,-0.00742520820917337,-0.0059419865186241755,0.0,0.008587567442534243,-0.0032103130939932843,-0.015202223679674812,0.008304918886221832,0.0027147305552004653,0.005883706046283812,-0.03085797669408563,0.016018741767100834,0.031442654807781564,0.009870874002918592
2024-12-09,245.3600006103516,106.1500015258789,68.37000274658203,4.198999881744385,6052.85009765625,0.009870874002918592,0.0016971558179353912,0.017260969981989026,0.01149709895445363,-0.006163167285227462,0.19341446290523256,242.8299987792969,246.39839965820312,257.5,-0.0471456286976637,0.0003705001517973534,0.0024565595862451857,-0.0069619308845509835,-0.0087929483026941,0.0066921320663934115,0.004299057428287872,0.012809813332372513,0.004849367381532416,-0.004976330736766167,0.015948645391861378,-0.005534309983288496,-0.019391513575835455,0.013078415980993926
2024-12-10,248.58999633789065,106.4000015258789,68.58999633789062,4.2210001945495605,6034.91015625,0.013078415980993926,0.002352388724503724,0.0032125260218978198,0.005225739351978669,-0.002968284314279252,0.19770528879773464,243.152498626709,246.50899963378907,257.5,-0.03460195596935667,0.009870874002918592,0.0016971558179353912,0.01149709895445363,0.0020107532444556663,-0.000751754586431302,0.006414073523540679,-0.029901483187306007,-0.0062526280565036495,-0.03343250521935031,-0.0067924425881974865,0.004677569110670288,-0.008095301789178973,0.009488652360594872
2024-12-11,250.9600067138672,106.70999908447266,70.29000091552734,4.270999908447266,6084.18994140625,0.009488652360594872,0.0029092748003790225,0.02448285609288817,0.011775857532197754,0.008132626411368235,0.1970638589310474,243.69799880981446,246.61599975585938,257.5,-0.025398032179156593,0.013078415980993926,0.002352388724503724,0.005225739351978669,0.00302908748607766,-0.00028213444614367595,-0.010234582225546277,0.0019364331609546426,0.0017771359471066138,0.008637891847280723,-0.02375140115119195,0.005129686494693812,0.0004643266782078668,-0.01477229774782158
2024-12-12,247.27999877929688,106.95999908447266,70.0199966430664,4.323999881744385,6051.25,-0.01477229774782158,0.0023400581852674692,-0.0038486866287931534,0.01233290200487131,-0.005428731461463251,0.2002797550114097,244.18049850463868,246.64839965820312,257.5,-0.039689325128944186,0.009488652360594872,0.0029092748003790225,0.011775857532197754,-0.00742520820917337,-0.0059419865186241755,0.0,0.0022202481870022992,-0.008728764303189137,-0.014045161063514134,-0.008668821068980244,0.004537687244231887,0.028377205934645777,-0.01216527622337442
2024-12-13,244.2899932861328,107.0,71.29000091552734,4.39900016784668,6051.08984375,-0.01216527622337442,0.00037391022774861226,0.017975210387811715,0.017196408093927036,-2.646698937187397e-05,0.1983843064093678,244.54449844360352,246.6243994140625,257.5,-0.05130099694705703,-0.01477229774782158,0.0023400581852674692,0.01233290200487131,0.0003705001517973534,0.0024565595862451857,-0.0069619308845509835,0.008587567442534243,-0.0032103130939932843,-0.015202223679674812,-0.010132384997697268,0.004329481716830417,0.0042778524330183585,0.00241229791280552
2024-12-16,244.8800048828125,106.86000061035156,70.70999908447266,4.396999835968018,6074.080078125,0.00241229791280552,-0.0013092622205874702,-0.008169085303320521,-0.0004548276289855054,0.0037921550087844295,0.19846341715842603,244.9589988708496,246.62199951171874,257.5,-0.04900968977548548,-0.01216527622337442,0.00037391022774861226,0.017196408093927036,0.009870874002918592,0.0016971558179353912,0.01149709895445363,-0.0087929483026941,0.0066921320663934115,0.004299057428287872,-0.0026125515313780707,0.0017827338585109027,-0.007441682950411759,-0.003846011153453628
2024-12-17,243.94000244140625,106.95999908447266,70.08000183105469,4.385000228881836,6050.60986328125,-0.003846011153453628,0.0009353519928387434,-0.00894951991231415,-0.0027327748725539894,-0.0038714794806554956,0.1984877028070055,245.10149917602538,246.61739959716797,257.5,-0.052660184693567924,0.00241229791280552,-0.0013092622205874702,-0.0004548276289855054,0.013078415980993926,0.002352388724503724,0.005225739351978669,0.0020107532444556663,-0.000751754586431302,0.006414073523540679,-0.0017736414154015429,0.0001875166147571136,0.002260853738231439,-0.019371499639532216
2024-12-18,239.259994506836,108.02999877929688,70.58000183105469,4.49399995803833,5872.16015625,-0.019371499639532216,0.009954030795068042,0.007109371433892709,0.024553486405185336,-0.02993650530451818,0.2050129547706908,244.9019989013672,246.55519958496095,257.5,-0.07083497278898643,-0.003846011153453628,0.0009353519928387434,-0.0027327748725539894,0.009488652360594872,0.0029092748003790225,0.011775857532197754,0.00302908748607766,-0.00028213444614367595,-0.010234582225546277,0.01884162282592499,-0.00385034668066231,-0.003166693203343335,0.001420087931280787
2024-12-19,239.6000061035156,108.41000366210938,69.91000366210938,4.570000171661377,5867.080078125,0.001420087931280787,0.0035114144241547456,-0.009538091283001255,0.016770078042904965,-0.0008654867505367934,0.1858636659882678,244.6509994506836,246.5261996459961,257.5,-0.0695145394038229,-0.019371499639532216,0.009954030795068042,0.024553486405185336,-0.01477229774782158,0.0023400581852674692,0.01233290200487131,-0.00742520820917337,-0.0059419865186241755,0.0,0.00891942849470802,-0.0006588516924100278,-0.007960885107743208,0.01037999743966833
2024-12-20,242.1000061035156,107.62000274658205,69.45999908447266,4.52400016784668,5930.85009765625,0.01037999743966833,-0.007313839870995422,-0.006457718771803879,-0.010116647113515734,0.010810479402397299,0.1821570329267172,244.4229995727539,246.51179962158204,257.5,-0.05980580153974524,0.001420087931280787,0.0035114144241547456,0.016770078042904965,-0.01216527622337442,0.00037391022774861226,0.017196408093927036,0.0003705001517973534,0.0024565595862451857,-0.0069619308845509835,0.005616245032295766,0.004415444461003719,0.006146849043964574,-0.004719916680210686
2024-12-23,240.9600067138672,108.04000091552734,69.23999786376953,4.598999977111816,5974.06982421875,-0.004719916680210686,0.0038950078159964195,-0.003172334679827193,0.016442288225751365,0.007260849585616372,0.18168510829839427,243.97900009155273,246.42159973144533,257.5,-0.06423298363546726,0.01037999743966833,-0.007313839870995422,-0.010116647113515734,0.00241229791280552,-0.0013092622205874702,-0.0004548276289855054,0.009870874002918592,0.0016971558179353912,0.01149709895445363,0.008304918886221832,0.0027147305552004653,0.005883706046283812,0.001990032656870636
2024-12-24,241.44000244140625,108.26000213623048,70.0999984741211,4.591000080108643,6040.0400390625,0.001990032656870636,0.002034223702858206,0.012344072817910593,-0.001741000864866138,0.010982233165126825,0.16845446966940836,243.9270004272461,246.34899963378905,257.5,-0.06236892255764559,-0.004719916680210686,0.0038950078159964195,0.016442288225751365,-0.003846011153453628,0.0009353519928387434,-0.0027327748725539894,0.013078415980993926,0.002352388724503724,0.005225739351978669,0.012809813332372513,0.004849367381532416,-0.004976330736766167,0.0067284927019149185
2024-12-26,243.07000732421875,108.12999725341795,69.62000274658203,4.578999996185303,6037.58984375,0.0067284927019149185,-0.001201579544534389,-0.006870850439029008,-0.0026172498742734747,-0.0004057410882578191,0.16755432062751507,243.93300094604493,246.29199981689453,257.5,-0.056038806507888395,0.001990032656870636,0.002034223702858206,-0.001741000864866138,-0.019371499639532216,0.009954030795068042,0.024553486405185336,0.009488652360594872,0.0029092748003790225,0.011775857532197754,-0.029901483187306007,-0.0062526280565036495,-0.03343250521935031,-0.006894214453703702
2024-12-27,241.3999938964844,108.0,70.5999984741211,4.61899995803833,5970.83984375,-0.006894214453703702,-0.001202954432485464,0.013978201051839344,0.008697589522016217,-0.01111730496491221,0.16603871730535869,243.82850036621093,246.17699981689452,257.5,-0.06252429554763339,0.0067284927019149185,-0.001201579544534389,-0.0026172498742734747,0.001420087931280787,0.0035114144241547456,0.016770078042904965,-0.01477229774782158,0.0023400581852674692,0.01233290200487131,0.0019364331609546426,0.0017771359471066138,0.008637891847280723,-0.003194779040875952
2024-12-30,240.6300048828125,108.12999725341795,70.98999786376953,4.545000076293945,5906.93994140625,-0.003194779040875952,0.0012029544324855157,0.00550886907312227,-0.016150477948100782,-0.010759673941729728,0.1661428539001225,243.58050079345702,246.01699981689453,257.5,-0.06551454414441749,-0.006894214453703702,-0.001202954432485464,0.008697589522016217,0.01037999743966833,-0.007313839870995422,-0.010116647113515734,-0.01216527622337442,0.00037391022774861226,0.017196408093927036,0.0022202481870022992,-0.008728764303189137,-0.014045161063514134,0.006214287831739849
2024-12-31,242.1300048828125,108.48999786376952,71.72000122070312,4.572999954223633,5881.6298828125,0.006214287831739849,0.0033238015870788733,0.010230673798029735,0.006141690249990123,-0.0042940064589823065,0.1668024495889151,243.51500091552734,245.83419982910155,257.5,-0.05968930142597084,-0.003194779040875952,0.0012029544324855157,-0.016150477948100782,-0.004719916680210686,0.0038950078159964195,0.016442288225751365,0.00241229791280552,-0.0013092622205874702,-0.0004548276289855054,0.008587567442534243,-0.0032103130939932843,-0.015202223679674812,0.013496228917030742
2025-01-02,245.4199981689453,109.38999938964844,73.12999725341797,4.574999809265137,5868.5498046875,0.013496228917030742,0.008261489408323308,0.019468975967998597,0.0004372223710244873,-0.002226363149448992,0.1624326777926762,243.58950119018556,245.7181997680664,257.5,-0.046912628470115236,0.006214287831739849,0.0033238015870788733,0.006141690249990123,0.001990032656870636,0.002034223702858206,-0.001741000864866138,-0.003846011153453628,0.0009353519928387434,-0.0027327748725539894,-0.0087929483026941,0.0066921320663934115,0.004299057428287872,-0.007895124609843705
2025-01-03,243.4900054931641,108.9499969482422,73.95999908447266,4.5960001945495605,5942.47021484375,-0.007895124609843705,-0.004030439172105861,0.011285752414910675,0.004579745279896696,0.01251735670782609,0.16225353985817353,243.53050155639647,245.50940002441405,257.5,-0.05440774565761519,0.013496228917030742,0.008261489408323308,0.0004372223710244873,0.0067284927019149185,-0.001201579544534389,-0.0026172498742734747,-0.019371499639532216,0.009954030795068042,0.024553486405185336,0.0020107532444556663,-0.000751754586431302,0.006414073523540679,-0.0012328556129919187
2025-01-06,243.19000244140625,108.26000213623048,73.55999755859375,4.618000030517578,5975.3798828125,-0.0012328556129919187,-0.006353272278761988,-0.005423027593440198,0.004775315224000739,0.005522766496818171,0.16141763566215844,243.54700164794923,245.35580017089845,257.5,-0.055572806052791246,-0.007895124609843705,-0.004030439172105861,0.004579745279896696,-0.006894214453703702,-0.001202954432485464,0.008697589522016217,0.001420087931280787,0.0035114144241547456,0.016770078042904965,0.00302908748607766,-0.00028213444614367595,-0.010234582225546277,0.005617626735063329
2025-01-07,244.5599975585937,108.54000091552734,74.25,4.683000087738037,5909.02978515625,0.005617626735063329,0.0025830159689495505,0.009336411136007488,0.013977231396137699,-0.011166021516637011,0.16037244084141952,243.62750167846679,245.19100006103517,257.5,-0.0502524366656556,-0.0012328556129919187,-0.006353272278761988,0.004775315224000739,-0.003194779040875952,0.0012029544324855157,-0.016150477948100782,0.01037999743966833,-0.007313839870995422,-0.010116647113515734,-0.00742520820917337,-0.0059419865186241755,0.0,0.005301603121984867
2025-01-08,245.8600006103516,109.08999633789062,73.31999969482422,4.692999839782715,5918.25,0.005301603121984867,0.005054418969859988,-0.012604358873549463,0.0021330537358111323,0.0015591440938312422,0.15647410083627225,243.6525016784668,245.04179992675782,257.5,-0.04520388112484819,0.005617626735063329,0.0025830159689495505,0.013977231396137699,0.006214287831739849,0.0033238015870788733,0.006141690249990123,-0.004719916680210686,0.0038950078159964195,0.016442288225751365,0.0003705001517973534,0.0024565595862451857,-0.0069619308845509835,0.009512918374949551
2025-01-10,248.2100067138672,109.6500015258789,76.56999969482422,4.776000022888184,5827.0400390625,0.009512918374949551,0.005120292739752158,0.043371932330193555,0.017531378209984547,-0.015531637650233373,0.1319765036074901,243.6335021972656,244.93940002441406,257.5,-0.03607764382964196,0.005301603121984867,0.005054418969859988,0.0021330537358111323,0.013496228917030742,0.008261489408323308,0.0004372223710244873,0.001990032656870636,0.002034223702858206,-0.001741000864866138,0.009870874002918592,0.0016971558179353912,0.01149709895445363,-0.010001100303675396
2025-01-13,245.7400054931641,109.95999908447266,78.81999969482422,4.802999973297119,5836.22021484375,-0.010001100303675396,0.002823166191240025,0.028961416755598178,0.005637336240427666,0.0015742043780551176,0.1355529855377215,243.37250213623048,244.73240020751953,257.5,-0.045669881579945226,0.009512918374949551,0.005120292739752158,0.017531378209984547,-0.007895124609843705,-0.004030439172105861,0.004579745279896696,0.0067284927019149185,-0.001201579544534389,-0.0026172498742734747,0.013078415980993926,0.002352388724503724,0.005225739351978669,0.005235693007988215
